temperature,pressure,flow_rate,Cl_conc,pH,O2_content,CO2_conc,H2S_conc,pipe_age,material,coating,corrosion_type,corrosion_rate
117.31447114269086,8.609843234793729,1.5660579800454546,27303.040993867347,4.0522124838609805,9.033561133359534,420.2884554173742,21.645133507820773,18,copper_alloy,epoxy,uniform,0.07318125401273812
39.371705077629784,80.18923912261289,0.7614782897201123,24437.83819221757,8.634535843631074,4.388908060265876,43.99398252698467,7.797155376063214,3,carbon_steel,epoxy,uniform,0.0775421302960714
54.58285703095939,92.60747733255221,2.170557058594806,24357.374401194553,5.969742067096936,6.673676519749781,209.27333429300705,13.131908594553842,26,carbon_steel,epoxy,uniform,0.16311859360460873
55.78411586415332,87.5699944324098,0.5457522572915948,4863.015689604207,4.302043630534584,8.525167625163592,485.21233392507355,9.236424662285076,26,carbon_steel,fusion_bonded,uniform,0.05152296606953601
20.845149606246054,34.834002627557716,1.3898939157389087,40214.74996084326,5.816652567657398,5.77724074510903,369.3962726875638,4.046851576760563,19,stainless_steel,epoxy,pitting,0.02642657272429393
103.9207953039459,33.251043844693484,1.9195334562939963,24331.246110111864,4.550862713399535,1.0633870891942454,98.80161014010363,28.973943294903364,5,stainless_steel,polyethylene,uniform,0.0241130110679855
23.19944601443247,4.4736735104136995,4.274134455119334,41134.83852074277,3.9519555558509314,1.4918922395111858,142.5871335829178,12.039284637334497,11,carbon_steel,epoxy,pitting,0.33885990805048377
114.01798347292414,65.48863551139075,3.983488832336785,41317.43475677204,4.674087792513909,7.91387241896326,473.95811623571217,49.61202264829928,2,carbon_steel,none,pitting,0.9265991470111716
109.20743510936207,53.9555736347897,2.2694960001780298,16198.198579978138,9.07178930776777,2.368072491297906,110.4938465374271,25.771987546513937,18,carbon_steel,none,pitting,0.7041952602711701
73.55219160859636,46.4752907614068,3.650417782986699,715.1420384768119,3.7415967123587697,5.733472399711095,220.45369099536822,17.954716021927975,11,stainless_steel,epoxy,uniform,0.02830646773581516
74.35955749112921,90.855464380136,2.8863832172771247,45606.66103417686,9.807777114375234,4.337997073539916,177.8050267935254,45.65810857014036,12,stainless_steel,epoxy,crevice,0.04790868061942735
85.37779229561563,17.620011207201784,1.7701250898825338,38154.38730776889,3.0349891758137377,3.106025929810369,245.01941598446624,31.037308852375904,16,stainless_steel,polyethylene,uniform,0.010358700158493437
58.7050011934887,1.9569604023280511,3.6567842831268957,5808.9718627618195,7.607667080738702,7.890978884811636,118.29009348310804,6.3539409583585895,26,carbon_steel,none,pitting,0.5376527621426048
84.72222833978554,8.258328759955777,3.4491458568852527,35235.48818315352,8.995583893866602,7.339044857025707,334.1752149821775,24.89102282561804,2,alloy_steel,epoxy,erosion,0.18203290353705573
24.476838868848688,23.11377234490952,3.13356276674865,1491.1517991095898,9.53770353688735,6.4964779562694295,117.29549308455306,22.05395753812293,27,carbon_steel,epoxy,crevice,0.1672807699216202
25.404762734972657,4.295269377082238,3.127982053111928,1874.073926424575,4.007899154197282,3.78944654738993,301.05067717491966,38.25660342041204,22,carbon_steel,fusion_bonded,erosion,0.10188016942103717
65.72304196195444,50.78152735367041,3.4466117624021866,26528.250360093203,7.887459475166381,2.3420562078107183,178.88465574823275,34.6888835851083,24,alloy_steel,polyethylene,uniform,0.06582822966961448
74.96223011060349,32.09495506812422,1.9842730119484375,5253.852747199157,3.751444513089531,5.2073600148815835,125.73806596325748,18.539565971550942,26,alloy_steel,epoxy,crevice,0.16151735773173992
108.7817640335819,18.867817798745133,4.3584714938317415,48234.657863003486,5.468280457121035,8.189330593254825,347.5013153132675,23.473966048874782,16,carbon_steel,epoxy,uniform,0.29022365105537745
30.46606339078963,75.25832341991755,0.8953084429326581,44744.645719187996,8.123484502548955,5.799083206803521,482.61988923009613,25.939403173683708,16,carbon_steel,polyethylene,uniform,0.06288232193694071
102.26479271938894,21.240681297020473,4.431038769871855,32665.695546770297,5.4218125831414685,9.704382467630454,434.6877207855613,21.123046567258996,22,carbon_steel,none,uniform,0.46816902092470714
41.00473372920696,69.07290499838552,1.7771810308567726,3653.5940564965076,5.193623097967475,0.25283113181773337,43.417696259860804,5.386068701595731,4,stainless_steel,epoxy,uniform,0.011905571837126335
59.408364851003185,35.57722567891625,0.7126549164822504,16579.345261449722,3.8123823316168575,9.983633135747366,227.20689409385096,45.27229398779357,8,carbon_steel,none,pitting,0.4175945544365133
51.66024348274129,51.6709483055929,3.040134273127737,18900.288396349173,3.465066660296616,6.944949558951023,347.3899730767193,33.627999564723346,4,carbon_steel,none,pitting,0.5322182632966046
60.0155272865399,93.45283694528067,1.942334678444986,24303.55187352063,3.8069459389722997,8.343472770190884,281.3079206947531,23.48601243524414,11,copper_alloy,epoxy,uniform,0.0488832251793107
35.04954980725856,4.69781184676547,4.095948662807245,8860.692263319384,9.128323424616571,3.4160284408978074,363.1784165682566,28.479347291028606,25,alloy_steel,fusion_bonded,pitting,0.0690647774708607
70.35700744035549,50.52618624026873,2.21084879579096,29086.826318461197,3.0783896776664768,5.1325791480569,487.5600709006287,10.65818086325902,8,carbon_steel,fusion_bonded,uniform,0.09236120241251666
100.16425898313673,85.5878730724342,3.3759563752543387,22070.64707150655,7.850061086747023,7.990193554054882,171.13590490241103,26.527816638929018,29,carbon_steel,fusion_bonded,uniform,0.12282792919257093
64.1534010378897,59.2094505886645,1.6104641485736453,47391.19968794649,8.380369609218086,7.630429776433167,385.4365795374528,37.3013888848408,12,carbon_steel,none,uniform,0.2690646908568
69.0613575898199,28.410181179550506,1.1263166376241667,46841.66386644835,6.975218128892002,3.406940845904832,47.03565871843629,26.683718225675584,4,stainless_steel,polyethylene,pitting,0.03558235672556992
104.87675852813142,40.3704323793584,2.0014402516492367,28490.96078932863,8.11542752828204,3.3116613267356496,434.87411660957434,24.033268632831025,7,stainless_steel,polyethylene,uniform,0.01713321822542064
90.60581146380308,68.34629724412888,3.0733583895519243,32395.292131531492,7.565887683175702,6.661830908830098,389.2161211805894,23.11928352461839,13,carbon_steel,epoxy,uniform,0.20771044299755367
69.04544085197847,89.1903775370665,3.319039022135624,7320.92515480025,6.188909423662849,9.343225896572745,260.4837295014084,38.08113966083493,11,carbon_steel,epoxy,uniform,0.16702667317965836
45.76956481891797,5.065571000914548,2.93321265996029,11554.500322588494,5.678972995133869,4.443981307673887,410.51673500508065,37.666983479366266,10,carbon_steel,polyethylene,crevice,0.1673956309362837
108.49267468449666,8.082343367147265,4.941473021258133,45085.41250799452,9.589323918836214,3.5941238131612385,333.31172262744826,37.50351139715317,27,carbon_steel,none,uniform,0.5044258637413066
77.70204016905583,33.180100837349165,3.48634191382631,35108.713183338885,9.803565947993276,8.9574016587382,276.11311636967764,12.30849989561088,9,alloy_steel,epoxy,pitting,0.21251028508734404
42.11476101106934,24.04518875931042,4.664446175224897,9876.794765512337,7.5588998253752075,6.862255008420149,473.00025596186566,30.894748393261796,6,carbon_steel,epoxy,uniform,0.14600755296557547
46.91197526380104,27.228157736018197,0.6778726549863551,28725.41015062453,4.381091879289302,3.943932199090216,65.13260850528907,38.945365650489826,17,stainless_steel,epoxy,pitting,0.038102270516831696
100.3133088936246,22.90572986396221,0.4007273560860465,46770.68189922772,6.135294137064513,0.6670346853931659,496.4838359408256,28.09471346818444,13,alloy_steel,polyethylene,uniform,0.07437552427046001
24.414556208745545,20.386679836660615,1.6238740398585731,17585.96975501423,6.47576243057825,7.24274379327307,77.21643853136317,38.94886742174726,6,stainless_steel,epoxy,stress_cracking,0.029953964976521263
119.20921870288201,13.931772720059886,0.7692857980444774,9698.10858819472,8.305790367224631,3.5935762578347625,240.08798099294364,42.72016991592632,24,carbon_steel,epoxy,pitting,0.38652357476375526
33.035167971479176,93.46145904772857,2.676755788318512,47130.251207000365,7.674439919256235,0.7986053579463613,115.70549842827683,8.694502978028279,25,carbon_steel,polyethylene,erosion,0.16849543116301932
99.60685253969373,15.274756926709152,2.643008142264066,23332.63533445891,6.603701005995266,6.16166196373913,135.9568247213113,15.317041277643822,17,alloy_steel,polyethylene,uniform,0.07979534787151502
59.47753167716829,21.23597370178808,2.9177311155753562,21153.47893380694,7.762551904510099,3.297768017889054,315.915985523698,30.065482197728123,13,carbon_steel,epoxy,pitting,0.3036269847783231
69.22161832874669,25.38030667409779,3.7516166160722566,13744.576389741136,3.1683979271364175,3.4507194322742416,17.355071393355626,14.483919317335147,21,copper_alloy,none,pitting,0.23776705594803868
108.06505774645778,93.36847243991163,4.859515531040367,44633.47209988364,8.436447253190547,4.843784294404138,470.373389342922,47.06926888854333,15,carbon_steel,none,crevice,0.849267737289943
61.291118958921324,75.81569922650739,4.403467588051818,42358.029961033964,4.48142563804861,7.203000196551704,139.81106194942151,9.70671199659604,16,carbon_steel,polyethylene,uniform,0.1551536078679485
73.74937536732345,79.18024360123596,0.6799994739203499,20448.024772119326,7.5948639769280435,2.835671728599312,136.2662826576287,17.847398894489302,21,alloy_steel,none,uniform,0.12721084935259783
24.929966240916993,11.371067694311307,1.7587170749762207,2015.357354905403,3.797812764959064,0.9013645662111197,431.7818649606097,49.71531512840818,24,alloy_steel,epoxy,uniform,0.04564020249736952
20.234747386745315,83.79467762655149,1.3535328227354053,22609.245810053908,3.8012258514729105,4.301814642251111,382.41809331366744,9.459087303644854,7,carbon_steel,none,uniform,0.14885238360440506
44.47998730017259,41.41111509992438,0.9664050531209847,9452.471820712639,3.2496035068569142,0.6437616888523042,335.8609654937778,22.4408854028852,21,carbon_steel,epoxy,uniform,0.1122900734540154
88.05830929187672,27.019479595026485,2.7691518956133443,7565.336472369619,9.371629671074583,7.002958247932943,73.1792253013483,15.689114937180188,13,alloy_steel,none,uniform,0.15939393101007773
32.126489335913675,57.999258268510744,2.81099556996038,19958.133788823467,7.231911303842684,9.596510332433484,384.8083595530008,40.489959527462624,28,carbon_steel,epoxy,uniform,0.12022312570430393
31.376195880454944,82.39610767585665,1.2134996566515006,5404.308398559046,5.533733553604038,6.621712195716503,180.38314566484488,15.207361977329798,6,carbon_steel,polyethylene,pitting,0.10665625089793984
61.096060803590326,78.08656295641603,3.5882965265027593,47894.49309311742,8.514444187135162,2.8263654525334507,496.94432366490065,8.071447727095704,8,carbon_steel,polyethylene,crevice,0.2300846794682307
84.78370386082265,89.10975077553208,3.691280065930576,2853.1894981734495,7.382575404372658,1.8988536366222746,335.624772512718,46.65675651816101,22,stainless_steel,none,uniform,0.03610503016901975
91.20719922479304,92.88508641552895,0.20280197468627326,20367.796556236994,7.340563625390582,2.4045573558708897,417.9465372341626,15.870118809078782,10,alloy_steel,epoxy,pitting,0.1556755336134264
37.84506740983748,24.574085071347206,2.0392127482393514,8553.783750568899,6.409299560541047,2.293939031364403,366.89264583232585,37.08737652827946,21,carbon_steel,epoxy,crevice,0.2003451340321066
27.958814737204243,42.961931522757894,4.461689141887943,34596.160415673425,3.055487450677461,3.2069220098407056,297.11917137241,14.528386262517417,10,carbon_steel,epoxy,uniform,0.18721315482613685
114.03970339455442,2.4482253813019312,2.649561180394808,4401.166736120806,4.809237544974579,1.0637321134686346,358.1595270576687,8.929081574068725,1,carbon_steel,polyethylene,pitting,0.28689208092228546
46.06663825621017,88.05284426724094,1.8033762270510723,27566.875923327396,3.7635368622005805,8.967618670699709,298.7419145186777,40.120609128274886,12,stainless_steel,none,uniform,0.04052060726086969
105.33464976087238,16.302642996001985,1.3430131428161378,38768.52401249591,7.636868966469432,8.862692903762127,25.599295323980364,2.7790993651613247,8,stainless_steel,none,uniform,0.050197120381771744
106.34914504628183,86.28600642192673,1.2924371475995833,47527.96183492405,4.7403457525089845,6.19083891032513,172.761570328896,16.598642851776823,8,carbon_steel,none,pitting,0.7648337643628736
97.25225917625444,33.60934487667304,0.5888633658689512,35077.11436698592,6.151166648358449,0.713011632042949,158.20875938922336,39.004083379088364,29,carbon_steel,none,uniform,0.341681221718252
36.88336066525701,37.445225408132686,4.104409453556151,5424.842002911883,5.4740120880291805,8.059607333145484,356.98660403619056,25.60687607967777,22,carbon_steel,none,pitting,0.5099843152029139
102.18014592542004,4.874093193902079,0.524621286431439,4881.767210849981,4.0023911654775475,0.7117069790086291,288.0866004147702,34.47869087724523,7,carbon_steel,fusion_bonded,crevice,0.14881202178008696
96.92505592415867,33.36100018676664,1.5322443527228975,36714.10340263426,9.708591630179034,1.1535701152550049,305.2444013500032,3.3408453611092295,7,carbon_steel,none,stress_cracking,0.7903391650552538
79.67229901062171,88.94800459732515,0.3238111189751307,11158.805547671698,9.533935181390511,3.3204342871782746,423.4907906085525,37.49049954828122,15,copper_alloy,none,erosion,0.12577684827889973
53.720203516895275,3.52919271103881,3.9287941916461326,22638.345777345814,3.592257302256484,4.371556144889046,262.6535694540387,8.597020279964063,12,carbon_steel,epoxy,erosion,0.3209762474141611
46.25086042665441,41.22641983162581,0.2924900429112733,48842.744516892264,8.791557474695974,3.60350067148166,109.13859990305264,40.43520180739276,16,alloy_steel,fusion_bonded,erosion,0.052930149133003215
32.18892120803589,4.108563351461372,1.6106754089542215,41085.386520991844,6.418615779014612,1.735774831685803,6.219838422371615,28.208736009913377,27,carbon_steel,fusion_bonded,uniform,0.06002192150136825
70.97570669008715,37.72141908579743,2.909157113424654,42406.37118635993,8.416151192065959,1.2100842050495642,79.7487667455713,36.958090902163114,16,copper_alloy,epoxy,erosion,0.1182934319082257
78.52608755098464,18.091423437248828,2.1068506654378747,43108.110284039896,4.058099916396369,8.608210744373723,15.289545666134996,10.64163457576216,2,carbon_steel,none,uniform,0.327373149511368
55.93389905157872,25.96962093356883,1.4831282295205923,31167.494336017116,3.925918964442806,3.6954941369240877,118.53245927168726,19.77127532193918,14,carbon_steel,none,erosion,0.43493354610959806
67.53590676808685,87.88223894298048,1.4484264548949544,37324.72923119268,9.235302506266429,2.264133843303935,317.49859558283197,40.103466622753,16,carbon_steel,epoxy,pitting,0.3034234288239293
56.35144573692667,44.16887284156721,4.009172499430622,18268.56527439722,9.284736442887425,4.921214430571417,75.70947806841887,45.540224715201184,14,stainless_steel,none,erosion,0.060971582189450695
